id,date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
1961,-0.45653382636198075,0.03316120216355795,0.7499145682888749,0.5216608285827161,0.3091959775344526,0.3550444472229507,-0.19173863800754934,-1.5404894914346137,1.3838544795513747,0.9949579037000195,-0.4334274763637455,0.0
1962,-0.44705041943654883,0.040782203224494065,0.7125221276880707,0.6166902658957986,0.4782797968719595,0.3969367854046465,-0.41353618899464495,0.08352076666857225,0.5711070421613179,0.9949579037000195,-0.2965272372189708,0.0
1963,-0.4375670125111169,-0.5993818858947196,0.5536042551346524,0.5976843784331818,0.6379700706907159,0.6399123468584824,0.31234670514493956,1.643844347983398,-1.4861599087322628,-0.8731196440175216,-0.8441281937980691,1.0
1964,-0.428083605585685,-0.9956739410637525,0.17967984912660925,0.2175666291808521,0.24344115890320003,0.6315338792221431,1.4885458391674147,0.5293275041870938,-1.1813796197109916,0.6213423941565113,2.9890785022556203,1.0
1965,-0.41860019866025305,-0.19546882966473328,0.4975155942334458,0.38861961634440045,0.24344115890320003,0.31315210904125484,-0.09092156937705148,-1.1265260923102722,1.5108462666435711,0.6213423941565113,0.1826235997877405,0.0
1966,-0.40911679173482113,-0.15736382436001806,0.637737246486462,0.5121578848514078,0.3373766140907038,0.10369041813277567,-0.8302467393340359,-0.9036227235510114,1.4854479092251316,0.8081501489282653,0.7986746759392259,0.0
1967,-0.3996333848093892,-0.3859938561883093,0.4788193739330437,0.4361343350009417,0.4125249782407067,-0.08901433750302522,-1.307447530851726,0.49748416579291377,-0.49562396941313136,0.9949579037000195,-0.4334274763637455,0.0
1968,-0.3901499778839573,-0.7594229081745252,0.07685063747439724,0.26508134783739334,0.5064604334282105,0.21261049740518484,-0.16485408637275,1.5801576711950376,-1.4607615513138237,-1.2467351535610298,-1.0494785525152313,1.0
1969,-0.38066657095852535,-0.5231718752852892,0.22642039987761464,0.2840872353000099,0.3655572506469548,0.36342291485928985,0.2652987397840413,-0.266755955667409,0.6473021144166359,0.8081501489282653,0.7302245563668388,0.0
1970,-0.3711831640330934,-0.14212182223813719,0.5442561449844512,0.4266313912696336,0.2904088864969519,0.321530576677594,-0.16485408637275,-0.9036227235510114,1.1044725479485424,0.8081501489282653,-0.7072279546532947,0.0
1971,-0.3616997571076615,-0.10401681693342198,0.5909966957354565,0.5121578848514078,0.3185895230532029,0.3801798501319681,-0.1984597759162493,-0.10753926369650844,0.6980988292535142,0.6213423941565113,0.7302245563668388,0.0
1972,-0.3522163501822296,-0.15736382436001806,0.6844777972374674,0.5881814347018738,0.5722152520594632,0.5393707352224123,-0.09092156937705148,-0.7762493699742908,1.4092528369698138,0.4345346393847571,0.8671247955116136,0.0
1973,-0.34273294325679765,-0.11925881905530286,0.9368767712928965,0.7212226469401891,0.5064604334282105,0.36342291485928985,-0.6151703262556407,-0.8717793851568312,1.3584561221329352,0.9949579037000195,-0.022726758929421293,0.0
1974,-0.3332495363313657,0.07126620746827315,0.9836173220439018,0.8447609154471964,0.6191829796532151,0.3550444472229507,-1.0117174628689323,0.30642413542783303,0.6980988292535142,-1.2467351535610298,-0.5703277155085202,0.0
1975,-0.32376612940593374,0.12461321489486925,1.1705795250479234,1.0063109588794366,0.7412990713969702,0.43882912358634235,-1.0789288419559309,-1.2857427842811726,1.3330577647144959,-1.0599273987892757,-0.8441281937980691,0.0
1976,-0.3142827224805018,-0.18784782860379715,0.8433956697908856,0.7972461967906551,0.8258409810657233,0.2628813032232199,-1.1663036347690288,-0.6170326780033902,0.8504889737641498,0.9949579037000195,-0.09117687850180896,0.0
1977,-0.3047993155550699,-0.5993818858947196,0.8340475596406848,0.7497314781341139,0.6191829796532151,-0.07225740223034686,-1.771206046552016,-0.8717793851568312,1.3838544795513747,0.9949579037000195,-0.4334274763637455,0.0
1978,-0.29531590862963797,-0.9651899368199821,0.6096929160358587,0.635696153358415,0.591002343096964,0.47234299413169906,-0.22534432755104863,0.9751342417056155,-0.7750059010159633,-1.0599273987892757,0.5933243172220641,1.0
1979,-0.28583250170420604,-1.1404729612216773,0.4227307130318371,0.5691755472392573,0.788266798990722,0.8493740377669616,1.0987198404628231,1.2617242872532366,-1.3337697642216273,0.4345346393847571,-0.09117687850180896,1.0
1980,-0.2763490947787741,-0.9118429293933861,0.4601231536326416,0.4646431661948665,0.6003958886157142,0.6901831526765173,0.8970857032018275,0.40195415061037343,-0.2924371100656172,0.8081501489282653,0.04572336064296577,0.0
1981,-0.2668656878533422,-0.5917608848337749,0.5536042551346524,0.6071873221644902,0.6191829796532151,0.7739678290399089,0.7156149796669311,0.40195415061037343,-1.0035911177819168,0.9949579037000195,-0.4334274763637455,0.0
1982,-0.25738228092791027,-0.3097838455788789,1.0677503133957118,0.9207844652976624,0.6379700706907159,0.5980200086767865,-0.5748434988034414,-1.0309960771277318,1.2568626924591784,0.8081501489282653,0.04572336064296577,0.0
1983,-0.24789887400247834,-0.18784782860379715,0.8807881103916901,0.8637668029098128,0.8446280721032241,0.6818046850401783,-0.27239229291194783,0.40195415061037343,-0.19084368039186023,0.9949579037000195,-0.6387778350809074,0.0
1984,-0.23841546707704642,-0.18022682754285238,0.6938259073876686,0.8162520842532716,0.8540216176219746,0.7153185555855348,-0.09092156937705148,1.2935676256474167,-1.4607615513138237,0.9949579037000195,-0.7072279546532947,0.0
1985,-0.2289320601516145,-0.18784782860379715,0.9368767712928965,0.9397903527602789,0.8540216176219746,0.7655893614035699,-0.20518091382494927,-0.7444060315801108,0.8758873311825894,0.9949579037000195,-0.15962699807419603,0.0
1986,-0.21944865322618257,-0.5155508742243444,0.9649211017434998,0.9968080151481286,0.8822022541782257,0.8409955701306223,-0.07075815565095209,0.6567008577638144,-0.34323382490249577,0.9949579037000195,-1.0494785525152313,0.0
1987,-0.20996524630075064,-1.117609958038843,0.506863704383647,0.5691755472392573,0.8258409810657233,0.9834295199483881,1.6498531489762118,0.8796042265230751,-1.4353631938953844,-1.0599273987892757,-0.4334274763637455,1.0
1988,-0.2004818393753187,-1.1861989675873286,0.8527437799410869,0.7497314781341139,0.6943313438032183,0.8074816995852658,0.5274231182233352,-1.5404894914346137,1.3076594072960568,0.9949579037000195,0.8671247955116136,0.0
1989,-0.19099843244988676,-0.9118429293933861,0.9181805509924944,0.82575502798458,0.7788732534719714,0.8745094406759789,0.5139808424059353,-0.33044263245576927,0.6473021144166359,0.9949579037000195,-0.09117687850180896,0.0
1990,-0.18151502552445484,-0.7289389039307461,1.2734087367001354,1.1108433399238273,0.891595799696976,0.9331587141303533,0.0031743613447464463,-0.7125626931859307,0.5711070421613179,0.9949579037000195,-0.9810284329428438,0.0
1991,-0.1720316185990229,-0.6984548996869757,1.320149287451141,1.0443227338046697,1.0418925279969822,0.8661309730396399,-0.02371019029005289,0.561170842581274,0.4187168976506824,-1.2467351535610298,1.2778255129459373,1.0
1992,-0.162548211673591,-0.7365599049916909,0.6190410261860599,0.7687373655967303,0.9197764362532271,0.8326171024942831,0.4266060495928373,1.1980376104648762,-1.4607615513138237,-1.0599273987892757,-0.2965272372189708,1.0
1993,-0.15306480474815906,-0.5917608848337749,0.7031740175378695,0.7687373655967303,0.8070538900282227,0.8409955701306223,0.480375152862436,0.9751342417056155,-0.5972173990868884,-1.0599273987892757,-0.4334274763637455,0.0
1994,-0.14358139782272714,-0.6603498943822604,0.8060032291900815,0.8922756341037377,0.9855312548844798,0.9499156494030315,0.5610288077668345,0.6567008577638144,0.596505399579757,0.6213423941565113,0.3879739585049023,1.0
1995,-0.1340979908972952,-0.8432539198448917,0.890136220541891,0.9492932964915872,1.0700731645532333,0.9918079875847274,0.5072597044972358,1.0069775800997955,-1.2575746919663093,0.4345346393847571,-0.15962699807419603,0.0
1996,-0.12461458397186327,-0.9270849315152669,1.0864465336961138,0.9968080151481286,0.9855312548844798,0.9499156494030315,0.30562556723624007,0.019834089880212017,0.3171234679769252,0.9949579037000195,-0.2965272372189708,0.0
1997,-0.11513117704643135,-0.9118429293933861,1.105142753996516,0.9968080151481286,0.9197764362532271,1.0085649228574056,0.44676946331893674,-0.012009248513968097,0.6473021144166359,0.9949579037000195,0.6617744367944518,0.0
1998,-0.1056477701209994,-0.9270849315152669,1.0677503133957118,1.0823345087299026,1.2015828018157384,1.0588357286754408,0.37955808423193815,0.7203875345521745,-0.4194288971578135,0.4345346393847571,-0.09117687850180896,0.0
1999,-0.09616436319556748,-0.8584959219667813,1.0770984235459127,1.0443227338046697,1.1076473466282346,1.0504572610391014,0.480375152862436,-0.10753926369650844,0.012343178955654123,0.6213423941565113,0.31952383893251524,0.0
2000,-0.08668095627013556,-0.7518019071135804,1.22666818594913,1.0728315649985942,1.0794667100719835,1.0420787934027624,0.37955808423193815,-0.6170326780033902,0.8504889737641498,0.9949579037000195,0.5933243172220641,0.0
2001,-0.07719754934470363,-0.72131790286981,1.3388455077515429,1.2153757209682179,1.1264344376657354,1.1007280668571366,0.19136622278834228,-0.7762493699742908,0.748895544090393,0.8081501489282653,-0.5703277155085202,0.0
2002,-0.0677141424192717,-0.690833898626031,1.0770984235459127,1.1678610023116767,1.2203698928532392,1.1174850021298148,0.31234670514493956,0.9432909033114354,-1.2575746919663093,0.9949579037000195,-0.775678074225682,0.0
2003,-0.05823073549383977,-0.9880529400028164,1.0677503133957118,1.101340396192519,1.1170408921469852,1.234783549038563,0.9105279790192273,1.5164709944066774,-1.4861599087322628,-1.0599273987892757,0.31952383893251524,1.0
2004,-0.04874732856840784,-1.2243039728920437,0.6096929160358587,0.9112815215663541,1.0794667100719835,1.326946693038294,1.8783718378720073,1.643844347983398,-1.4861599087322628,0.6213423941565113,2.646827904393684,1.0
2005,-0.039263921642975916,-0.7899069124182957,0.9649211017434998,1.015813902610745,1.060679619034483,1.1091065344934756,0.7156149796669311,1.0069775800997955,-0.24164039522873856,0.9949579037000195,0.11417348021535284,0.0
2006,-0.029780514717543984,-0.7289389039307461,0.6190410261860599,0.9207844652976624,1.1734021652594873,1.3353251606746335,1.8918141136894062,1.5801576711950376,-1.4861599087322628,-1.0599273987892757,1.0040250346563884,1.0
2007,-0.020297107792112055,-0.6527288933213157,1.2547125163997332,1.1963698335056014,1.2297634383719898,1.4107313694016856,1.27346942608902,1.2935676256474167,-1.1813796197109916,0.4345346393847571,0.524874197649677,1.0
2008,-0.010813700866680128,-0.8966009272714964,0.8246994494904836,1.015813902610745,1.164008619740737,1.3353251606746335,1.5826417698892132,1.5164709944066774,-1.3337697642216273,-1.0599273987892757,1.9623267086698102,1.0
2009,-0.0013302939412481994,-1.0413999474294124,0.7873070088896794,1.025316846342053,1.2767311659657417,1.4023529017653464,1.8044393208763083,1.5801576711950376,-1.4861599087322628,-1.2467351535610298,-0.022726758929421293,1.0
2010,0.00815311298418373,-1.2547879771358228,0.5442561449844512,0.7972461967906551,1.0324989824782316,1.2599189519475806,2.046400285589504,1.3254109640415968,-1.4861599087322628,-1.0599273987892757,-0.09117687850180896,1.0
2011,0.017636519909615657,-1.2852719813795932,1.0397059829451085,1.0538256775359778,1.013711891440731,1.1174850021298148,0.6685670143060328,0.05167742827439213,0.7742939015088323,0.9949579037000195,0.1826235997877405,0.0
2012,0.027119926835047586,-1.2090619707701629,0.8060032291900815,0.9492932964915872,1.164008619740737,1.2180266137658848,1.3003539777238189,1.4846276560124974,-1.4353631938953844,0.4345346393847571,0.9355749150840006,0.0
2013,0.036603333760479514,-1.0795049527341278,1.0584022032455105,1.0918374524612109,1.210976347334489,1.2012696784932066,0.8164320482974289,0.8796042265230751,-0.4194288971578135,0.6213423941565113,0.25107371936012757,0.0
2014,0.04608674068591145,-0.7136969018088652,1.0116616524945052,1.0443227338046697,1.210976347334489,1.1593773403115109,0.80298977248003,1.102507595282336,-0.16544532297342082,-1.0599273987892757,-0.2965272372189708,1.0
2015,0.05557014761134337,-0.7289389039307461,1.0677503133957118,1.1393521711177523,1.210976347334489,1.2180266137658848,0.7492206692104303,1.2935676256474167,-0.26703875264717797,-1.0599273987892757,-0.5018775959361326,1.0
2016,0.0650535545367753,-1.163335964404503,0.5629523652848533,0.8827726903724292,1.135827983184486,1.276675887220259,1.8044393208763083,1.3254109640415968,-1.4861599087322628,-1.0599273987892757,-0.8441281937980691,1.0
2017,0.07453696146220723,-0.7594229081745252,0.7966551190398803,1.0063109588794366,1.0700731645532333,1.2096481461295459,1.0987198404628231,1.3572543024357768,-1.2829730493847489,0.6213423941565113,-0.9810284329428438,0.0
2018,0.08402036838763915,-0.9194639304543222,0.5255599246840491,0.7212226469401891,0.966744163846979,1.1342419374024932,1.7372279417893097,1.4527843176183173,-1.4861599087322628,-1.0599273987892757,0.3879739585049023,1.0
2019,0.09350377531307108,-0.5765188827118853,0.8714400002414889,0.9492932964915872,0.8540216176219746,1.016943390493745,0.5811922214929339,0.33826747382201316,-0.34323382490249577,0.9949579037000195,-0.5703277155085202,0.0
2020,0.10298718223850302,-0.4698248678586845,0.7873070088896794,0.9682991839542037,1.1827957107782379,1.2096481461295459,1.1860946332759212,1.4527843176183173,-1.4607615513138237,0.6213423941565113,0.45642407807728935,1.0
2021,0.11247058916393494,-0.18022682754285238,1.114490864146717,1.1298492273864438,1.210976347334489,1.1845127432205282,0.641682462671233,0.8159175497347149,-0.8004042584344025,0.4345346393847571,-0.022726758929421293,0.0
2022,0.12195399608936687,-0.07353281268965155,1.1612314148977225,1.20587277723691,1.2015828018157384,1.2599189519475806,0.6752881522147323,0.30642413542783303,-1.0797861900372345,0.9949579037000195,-0.5018775959361326,0.0
2023,0.1314374030147988,-0.04304880844587245,1.0677503133957118,1.2248786646995262,1.4082408032282467,1.3604605635836506,0.9306913927453268,1.0388209184939756,-1.2575746919663093,0.4345346393847571,-0.5018775959361326,0.0
2024,0.14092080994023073,-0.14974282329908195,0.8060032291900815,1.1108433399238273,1.342485984596994,1.3353251606746335,1.2062580470020214,1.2935676256474167,-1.4861599087322628,0.9949579037000195,0.1826235997877405,1.0
2025,0.15040421686566266,-0.15736382436001806,1.2640606265499343,1.262890439624759,1.342485984596994,1.3520820959473117,0.8634800136583282,0.6567008577638144,0.06313989379253249,0.8081501489282653,0.1826235997877405,0.0
2026,0.15988762379109459,-0.3250258477007684,1.2173200757989289,1.2723933833560677,1.3236988935594936,1.3939744341290075,0.964297082288826,0.019834089880212017,-0.9781927603634775,0.9949579037000195,-0.8441281937980691,0.0
2027,0.1693710307165265,-0.5612768805900045,1.3108011773009396,1.3199081020126089,1.3706666211532454,1.3939744341290075,0.8365954620235293,-0.7762493699742908,0.06313989379253249,0.9949579037000195,-0.5018775959361326,0.0
2028,0.17885443764195844,-0.5612768805900045,1.3855860585025483,1.3294110457439172,1.3612730756344948,1.3772174988563293,0.7357783933930314,-0.9354660619451914,0.16473332346628966,0.9949579037000195,0.04572336064296577,0.0
2029,0.18833784456739036,-0.5079298731633997,1.544503931055967,1.519469920370082,1.4176343487469973,1.4358667723107033,0.39972149795803846,-1.0309960771277318,0.4949119699060001,0.9949579037000195,-0.5703277155085202,0.0
2030,0.1978212514928223,-0.5841398837728301,1.5164596006053632,1.6240023014144727,1.596111713603254,1.528029916310434,0.4266060495928373,-0.012009248513968097,-0.6480141139237671,0.9949579037000195,-0.775678074225682,0.0
2031,0.20730465841825424,-0.6374868911994348,1.479067160004559,1.5289728641013902,1.6712600777532576,1.5112729810377556,0.6080767731277337,0.7840742113405348,-1.3845664790585057,-1.2467351535610298,-0.7072279546532947,1.0
2032,0.21678806534368616,-0.7822859113573509,1.22666818594913,1.3959316518630749,1.5491439860095022,1.4107313694016856,0.6282401868538331,1.0388209184939756,-1.409964836476945,-1.0599273987892757,-0.8441281937980691,0.0
2033,0.2262714722691181,-0.9575689357590373,1.3575417280519453,1.3769257644004584,1.3988472577094966,1.326946693038294,0.46693287704503705,-0.2349126172732289,0.3679201828138038,-1.2467351535610298,0.31952383893251524,0.0
2034,0.23575487919455002,-0.9042219283324413,1.114490864146717,1.3199081020126089,1.4552085308219986,1.3772174988563293,0.7424995313017309,1.3254109640415968,-1.1813796197109916,0.4345346393847571,0.524874197649677,1.0
2035,0.24523828611998194,-1.1709569654654477,0.7779588987394782,0.9492932964915872,1.088860255590734,1.3688390312199898,1.9119775274155066,1.5164709944066774,-1.4861599087322628,0.4345346393847571,2.099226947814585,1.0
2036,0.25472169304541387,-0.9194639304543222,1.0116616524945052,1.1678610023116767,1.2203698928532392,1.326946693038294,1.038229599284525,0.561170842581274,-0.8258026158528419,0.6213423941565113,-0.09117687850180896,0.0
